,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,class
971,-216.23787,112.87319,1.2351384,4.343039,-5.793463,-2.6606798,-18.709154,-14.942443,-20.34533,-10.816854,-9.959596,-1.9923252,-5.5673227,-1.1047442,-10.307886,-5.932982,-10.839209,-7.4667172,-12.3331995,-10.494959,-12.398759,-4.682661,-6.7577605,-5.071076,-9.814581,-5.640623,-8.751184,-4.963503,-6.190033,1.442787,-2.2235496,0.52311474,-0.40535057,5.4562,2.578408,4.2986774,-0.26458794,1.7508024,-1.1964952,0.76832974,0.0013846748,0.0107131265,0.030740947,0.0905132,0.46387443,3.7818217,12.512847,9.922549,7.9252353,0.8196419,0.7291513,0.7021203,3.1343374,3.4363377,7.576521,3.3290489,8.806745,11.433426,2.41856,11.687273,4.1139503,3.9783547,14.896981,6.91037,1.572804,0.6735059,2.3079178,0.74519986,0.13966097,2.2108269,1.648019,0.067237794,0.26940945,1.2159573,0.807377,2.363856,0.534526,0.076583706,0.06266434,0.92237794,0.51005197,0.08167797,0.0450257,0.5076705,1.5694304,0.58043265,3.0563078,0.32281116,0.39018634,0.22654249,0.90001935,0.44656697,0.03297304,0.027477464,0.14972651,0.28336594,0.024167255,0.020797592,0.030003266,0.11238035,0.040166736,0.07309324,0.02959401,0.014314827,0.011688827,0.01930155,0.016881464,0.01750215,0.015235402,0.014139118,0.033663433,0.010482664,0.019600775,0.0071313474,0.007036677,0.006519447,0.0074154832,0.0074163605,0.007778983,0.005378923,0.0048243455,0.0045863693,0.004054212,0.0035196717,0.0032924053,0.0031543765,0.0029706394,0.0029908293,0.002708973,0.0022332098,0.0019464556,0.0019194854,0.0019610503,0.0018276114,0.002008431,0.0019207434,0.0021016274,0.001871681,0.0017564062,0.0017642479,0.0018279905,0.0016335364,0.0015417753,0.0014408747,0.0013014782,0.0013429538,0.0012596168,0.0010913691,0.0010098657,0.00095289625,0.0009426854,0.0012006635,0.00090996985,0.0012846588,0.0011077162,0.0010229148,0.0010963097,0.000787629,0.00079044007,0.00071219204,0.0007663568,0.0006022775,0.0006202952,0.0005275497,0.00045404866,0.00041909292,0.00023333095,1.9664269e-05,0.30259633,0.17323129,0.48982912,0.3092513,0.193319,0.66505986,0.20788212,0.58361864,0.18979223,0.44815046,0.51795673,0.18893336,4.04
972,-402.9555,159.0959,35.77221,53.67776,32.31419,12.234818,22.55703,15.412541,13.811323,11.40191,4.3915586,6.8183813,7.404907,0.9678925,-0.09004169,2.2733884,0.94558954,2.2741365,1.0379889,-4.149306,-2.1818073,0.25942135,-4.0660915,-5.024671,-1.9538032,-3.928876,-4.2367992,-0.39882052,-1.9647107,-3.8188741,-1.5364146,-0.6321603,-0.14922431,0.4007916,-2.0365207,-4.188917,-2.730504,-1.4061922,-0.012200338,1.1420412,7.48505,39.315872,55.475594,31.409529,10.054762,4.890384,4.9805775,1.6653442,0.4519178,0.1519864,0.061394196,0.11636416,0.14589857,0.02568792,0.024298685,0.06531094,0.046871804,0.016482912,0.021883775,0.009854819,0.012926068,0.010307057,0.004030412,0.0051639224,0.018284218,0.015896996,0.0025226115,0.0059572696,0.008020569,0.0047698063,0.0023455655,0.0078061023,0.0043553133,0.007140991,0.0031009922,0.00090683385,0.0008118144,0.0046399315,0.0028513225,0.0013445757,0.00090354984,0.0015155355,0.0007721391,0.000620776,0.0004691102,0.0013433939,0.0058381404,0.001185064,0.0011575639,0.00040316526,0.00022684701,0.0002978228,0.00059721567,0.0010237606,0.00018468403,0.00023111331,0.0004152659,0.0010350039,0.00026679944,0.00024604716,0.0003890133,0.00041458808,0.00035726803,0.00043137246,0.0003886441,0.00045032214,0.00036099998,0.00021996486,0.00021608757,0.00022716248,0.00018662534,0.00017110293,0.00045668142,0.00021034779,0.00024233843,0.00030849787,0.0001447098,0.00011078498,0.00016601171,9.545208e-05,7.748514e-05,9.780939e-05,0.00010401859,0.00016148643,0.00013477771,0.00016067889,0.00011105546,0.00010553498,6.113392e-05,4.105651e-05,4.2799973e-05,4.920406e-05,3.7398044e-05,2.7004524e-05,2.8259237e-05,2.0790854e-05,1.4481373e-05,1.4332967e-05,1.5976002e-05,1.1063001e-05,9.332516e-06,7.5544435e-06,6.5646514e-06,7.2792354e-06,6.4188034e-06,5.1589127e-06,2.9376179e-06,1.9382317e-06,1.8196943e-06,1.6687852e-06,8.9223323e-07,9.435597e-07,6.055394e-07,4.8353223e-07,4.0511546e-07,3.1486348e-07,2.4431588e-07,2.082713e-07,1.6795904e-07,1.3870405e-07,1.234939e-07,8.204084e-08,7.527662e-08,6.7071795e-08,6.679337e-08,4.555487e-08,4.0253553e-08,3.924337e-08,0.36923954,0.40494442,0.52118576,0.6601596,0.77434784,0.5458076,0.5015743,0.4605241,0.48797366,0.68863416,0.396316,0.3531839,1.57
973,-364.99078,231.54352,-30.931257,-11.960985,49.3452,-2.6358912,-13.813358,11.0371275,-10.238769,-12.344697,6.1376305,-11.310045,-14.797124,6.5294757,-3.345261,-12.646794,3.6944416,-1.4699048,-13.284733,0.6046099,4.1140165,-5.1725087,0.4056797,-1.1714941,-10.121589,-0.06860196,4.1988306,-7.150436,-2.5137494,4.2481513,-4.880441,-3.328068,2.6669436,-6.7792454,-6.3997355,3.3020065,-4.3316073,-8.193071,2.6877334,0.34397003,0.100817,0.70028913,0.57513136,1.3169904,1.3459074,0.9647037,1.1738989,2.1327047,3.0569582,2.1029465,1.6972978,2.1002376,2.3136423,0.9497649,0.98345256,0.8458229,0.9258184,1.6697805,1.7520216,0.8616565,0.3556898,0.21790434,0.23038334,0.31698895,0.3339064,0.4925119,0.3341133,0.2757735,0.32434383,0.21323541,0.20087971,0.20145445,0.22991425,0.41416323,0.41556677,0.7170117,1.2146853,1.1444963,0.40453988,0.3544951,0.26363513,0.24618442,0.27447128,0.29343495,0.23236468,0.3677809,0.49478793,0.36282006,0.23153375,0.16649687,0.21787278,0.36043724,0.4091451,0.18645036,0.18304364,0.32863796,0.44359222,0.23499039,0.18642037,0.17025107,0.12469754,0.07986258,0.17380749,0.16112031,0.046797637,0.06684536,0.09438685,0.03031057,0.017089497,0.006651065,0.009079556,0.011444233,0.006043083,0.0060948636,0.010686547,0.0059899306,0.002670314,0.0033707675,0.013333775,0.020686427,0.04183684,0.004297238,9.211205e-05,2.3163042e-05,3.547287e-06,1.1019687e-06,3.6085692e-07,1.6277876e-07,3.672964e-08,3.6232475e-08,3.1461386e-08,2.0907057e-08,2.170541e-08,1.7795186e-08,1.502731e-08,1.53905e-08,1.325483e-08,1.19803065e-08,1.1477049e-08,1.01674305e-08,9.869306e-09,8.955079e-09,8.50274e-09,8.08931e-09,7.420302e-09,7.2013915e-09,6.6460073e-09,6.404148e-09,5.986077e-09,5.733922e-09,5.26059e-09,5.1353486e-09,4.808393e-09,4.6765596e-09,4.382218e-09,4.2829957e-09,4.1270547e-09,3.9411012e-09,3.7362025e-09,3.64971e-09,3.4537893e-09,3.316274e-09,3.1836669e-09,3.006137e-09,3.0287521e-09,2.8577938e-09,2.1232958e-09,8.3328416e-10,0.3984845,0.5331542,0.3597197,0.37998548,0.49317873,0.37078497,0.39244762,0.37883535,0.43885,0.75594646,0.43408543,0.51172924,3.43
974,-314.923,95.626495,-14.308473,10.761539,-2.181046,1.490115,-12.908621,3.2087574,-9.917474,-4.3815613,-12.985057,-2.371976,-13.143157,-10.251677,-12.527788,-5.803145,-9.951272,-9.027548,-9.788947,-9.269577,-7.580152,2.0577314,-4.5746436,-2.880833,-12.620001,-7.898479,-8.271723,-4.0521345,-4.9687085,-3.0944068,-8.642832,-2.0648522,0.73563814,0.91458994,-0.87589574,-1.7256564,-3.9257836,-0.56275064,-4.3029633,1.776776,0.00032588895,0.0009813361,0.0037951304,0.017612858,0.12151449,0.41130504,0.6016194,0.19507909,0.6152381,0.7846854,0.14870854,0.7756356,0.22648779,0.03334142,0.06266559,0.54425263,0.16956879,0.023312232,0.060980935,0.03413869,0.0141267385,0.010713508,0.027665341,0.30720574,0.18515714,0.03425945,0.014044852,0.025185242,0.053261925,0.010203743,0.0129948035,0.057816487,0.042618446,0.0054235705,0.008456063,0.023061266,0.034147147,0.02550422,0.018391814,0.007724059,0.00587072,0.0045053624,0.0035251507,0.004077,0.0046921046,0.026472362,0.41806763,0.11992075,0.00688707,0.0055741435,0.0054762573,0.0035193649,0.004008624,0.003997046,0.008744689,0.01477362,0.005794988,0.066852994,0.012915233,0.0055236826,0.003424301,0.0055601196,0.005165061,0.005812841,0.0033580991,0.005239511,0.0060373046,0.03222986,0.024641925,0.0059853783,0.0037776313,0.003415908,0.007877877,0.008474862,0.0035202054,0.0022846018,0.00164385,0.0019158018,0.004073486,0.0035049762,0.0027681843,0.0061615715,0.0016233537,0.0013142003,0.0020008732,0.0035235463,0.0102323955,0.017898418,0.023550488,0.02303157,0.0051098103,0.0032005631,0.0021218606,0.002185272,0.004207903,0.0028106556,0.0021501188,0.0074602645,0.013488567,0.016550517,0.012126445,0.004248595,0.0031299226,0.0043827747,0.0074376552,0.002358513,0.0046255724,0.0034107142,0.00086316746,0.0007791034,0.0016406209,0.0028081352,0.0036334733,0.00627998,0.002007694,0.002245591,0.0025436645,0.0031327992,0.0021112182,0.0010618782,0.0011999157,0.000823878,0.00043892238,0.0006243682,0.00022585341,0.00030495293,0.00024635938,2.7503716e-05,0.46477038,0.5621526,0.50415766,0.84318405,0.66281396,0.79707456,0.79776776,0.54632473,0.5162813,0.41777265,0.47864982,0.48288137,4.11
975,-328.62903,230.18515,36.95316,-47.16616,-5.652946,29.951176,-0.85233593,-31.674831,-13.707404,10.050075,-2.036935,-21.13849,-12.508552,3.2186642,-2.891631,-14.322171,-5.703504,8.27194,1.9758143,-14.422882,-15.748368,-5.277912,-2.2795959,-5.378882,-1.3364677,4.6649003,-1.2407949,-12.396564,-11.014875,0.6868881,4.831099,-1.9125897,-6.440637,-4.05957,-3.0574443,-5.899204,-5.811451,-2.11531,-1.669966,-4.6478834,0.019150972,0.054809224,2.1179302,11.43175,6.2439456,3.2659304,6.046269,7.3914084,9.828736,9.985319,10.044833,4.615632,5.6005974,9.961541,6.6870465,11.870829,20.441925,17.70697,13.2032,6.085926,5.1793623,5.2959523,3.391874,7.6241536,7.5093484,6.797769,7.82975,10.676901,5.471537,4.0612307,2.432102,4.942782,6.030151,1.328565,0.67982,1.7065213,4.855388,4.4376545,1.0954176,1.1128118,0.8498866,0.94985384,2.2341063,1.9214292,1.2489223,0.84200066,0.719393,0.5449236,0.43383032,0.3459481,0.3686921,0.51479304,0.26891118,0.27627552,0.7052924,0.77015895,0.4247799,0.675586,0.41123304,0.33636034,0.32586965,0.13674565,0.049791615,0.0009692662,0.00022566272,0.00010725081,5.9085105e-05,1.7803899e-05,3.0080666e-06,3.4840616e-06,2.5841832e-06,3.0257936e-06,2.6276823e-06,1.0087024e-06,8.620869e-07,9.377032e-07,1.2474937e-06,9.837514e-07,4.6285822e-07,4.8645364e-07,5.46902e-07,6.66267e-07,3.060787e-07,2.972005e-07,3.5534478e-07,3.710675e-07,2.0179144e-07,2.1343061e-07,2.678656e-07,1.8309719e-07,1.5096936e-07,1.8114017e-07,1.531351e-07,1.1663825e-07,1.3789774e-07,1.1545873e-07,9.5538645e-08,1.103819e-07,8.463847e-08,8.4124146e-08,8.41304e-08,6.775393e-08,7.4851144e-08,6.045753e-08,6.2817165e-08,5.6630572e-08,5.427684e-08,5.118975e-08,4.8835997e-08,4.6269694e-08,4.4363617e-08,4.173063e-08,4.1060193e-08,3.8167407e-08,3.8141046e-08,3.5768217e-08,3.5149025e-08,3.445396e-08,3.315769e-08,3.2891567e-08,3.2204102e-08,3.171015e-08,3.174231e-08,3.2152016e-08,3.2744616e-08,3.392745e-08,3.2368373e-08,2.3163384e-08,0.33935887,0.6094843,0.38002813,0.28346303,0.30228204,0.3732801,0.54835415,0.42357394,0.72868603,0.52816325,0.4158254,0.4481697,2.4
976,-455.1078,133.27274,-3.4309692,21.036978,9.32231,-11.591503,-4.3976383,-6.879988,-7.531751,8.335033,-9.359962,2.6776955,-4.378614,4.3988557,-6.5330486,-1.0964422,-5.4148736,-1.0756556,-5.425423,-0.58059657,-1.7380333,0.09229613,-6.6983395,3.960239,-7.4400225,-0.6208551,-4.575662,0.5832432,-0.29289904,2.096416,3.2325468,3.9219134,1.665178,6.8911176,3.262528,6.219223,2.1924932,2.1377466,0.8573497,2.1904812,0.1264428,0.0588566,0.017366208,0.03711996,0.088823065,0.13829717,0.21742406,0.23097341,0.16592692,0.10564457,0.049392972,0.038523488,0.055570494,0.06547521,0.105019234,0.08855208,0.06857485,0.052110747,0.042697247,0.054686695,0.04999399,0.060766146,0.0466251,0.051187377,0.041084386,0.030562727,0.030097067,0.025343686,0.017368855,0.013760738,0.007388265,0.0046034185,0.0054110703,0.0058798823,0.008859206,0.01062409,0.010225678,0.0055618673,0.00458759,0.0022807673,0.0018402339,0.002226543,0.0028921012,0.0027597016,0.007841289,0.006033489,0.0021118515,0.0025634475,0.0021724037,0.0015162565,0.0024982165,0.0024421958,0.002083669,0.0014794947,0.0012015408,0.001371663,0.0032910507,0.002682852,0.0021328994,0.0020612837,0.0021933236,0.002115767,0.0015807651,0.002173692,0.0023734714,0.0017006524,0.0018439966,0.0036380056,0.001143424,0.0008959319,0.0012417678,0.0011042719,0.0005560874,0.00081038073,0.0013033455,0.00062929967,0.00093158876,0.0008747775,0.00061364495,0.00039532673,0.0003384281,0.00030350682,0.00027793946,0.000230989,0.00021276741,0.00021699844,0.00018466565,0.00023133555,0.00016900743,0.00020906115,0.00018990425,0.00024004652,0.00029128176,0.00047881325,0.0006092915,0.0008081893,0.00045845486,0.00038049227,0.00042440285,0.0005874366,0.00047891386,0.00048669105,0.0005453007,0.00039359165,0.0002982844,0.00019574692,0.00010227897,9.3025425e-05,9.597474e-05,0.00014575035,0.00019735876,0.00021793792,0.00037064767,0.00021707712,0.00020905308,0.00024287407,0.0001795952,0.00011666465,0.00014586255,0.00016248731,8.722278e-05,0.0001311869,0.00014268255,0.000177996,0.00014650449,7.658887e-05,3.264176e-05,1.7720662e-06,0.50685143,0.55776775,0.54770136,0.53215647,0.4978892,0.5436851,0.5175943,0.5144796,0.51018405,0.49953517,0.44157055,0.39786744,3.53
977,-426.78806,94.480965,44.132065,20.35201,5.369575,-1.0844593,-6.9851055,-14.794685,-16.615631,-16.093029,-15.416591,-13.680012,-13.712704,-17.427965,-18.25511,-13.269593,-7.931396,-3.895561,-2.009242,-1.5537817,0.74359477,5.762496,12.055029,16.393465,14.551,6.968113,-0.7360484,-3.0628588,0.62357247,5.5278287,5.5930457,0.574269,-3.4450736,-1.6342614,2.7701867,2.6183057,-1.3734791,-2.8699985,-0.4701933,2.1155953,0.008428596,0.0017369636,0.00047517475,0.00086974015,0.015488004,0.010601034,0.06715517,4.3571444,5.323,1.3371886,22.954563,19.31738,16.748173,2.547064,0.7730635,0.5980704,0.19944243,0.07110527,0.009859882,0.09532213,0.044393506,0.06617181,0.3344311,0.052738633,0.03778876,0.09603331,0.032591917,0.00653649,0.009961044,0.008262772,0.008065544,0.00199894,0.00451056,0.058418334,0.032091018,0.0012047146,0.00043668709,0.0039344346,0.012884057,0.007137223,0.0018859559,0.0010142559,0.0027765909,0.015655141,0.074848354,0.0065626614,0.00083432416,0.00042066435,0.0034778116,0.0048290766,0.0014716623,0.0006873552,0.0019517788,0.0012129613,0.00041666406,0.00081412133,0.00065828464,0.00045196898,0.00037573598,0.0035545507,0.0016257007,0.00014868271,0.00020194062,0.0005335792,0.00081263506,0.001469619,0.0004932997,6.744968e-05,6.4783715e-05,8.5245556e-05,0.0007422525,0.00018755747,2.9220279e-05,3.075404e-05,0.00024272387,0.0003713955,0.00038324823,0.0002144033,0.00015840305,0.00035499173,0.000109358596,9.210528e-05,0.0004477087,0.00023639081,0.00015709504,0.00014901055,0.00040566537,0.0002507181,0.00011698534,0.00021466403,0.00020458353,6.873426e-05,7.06997e-05,5.5883036e-05,7.499102e-05,4.9361828e-05,4.242388e-05,8.773924e-05,4.1760177e-05,2.0980551e-05,2.355597e-05,3.0052333e-05,2.1466009e-05,1.933404e-05,1.458955e-05,1.0436105e-05,1.1180196e-05,8.5435795e-06,5.5334335e-06,4.4243793e-06,3.4426066e-06,2.9420132e-06,2.4867068e-06,2.120862e-06,1.6614132e-06,1.5718522e-06,1.6303892e-06,1.3239518e-06,1.6147952e-06,2.1987737e-06,1.6467725e-06,1.3546403e-06,1.5583311e-06,1.7820304e-06,1.1937343e-06,9.2637964e-07,4.910214e-07,6.4561604e-08,0.36162254,0.12115058,0.75732017,0.16963652,0.20571086,0.15970582,0.08156637,0.15963948,0.1596657,0.322282,0.12159187,0.062232975,4.76
978,-318.89005,190.84013,-43.501354,-9.102099,42.824493,-17.185986,-13.138753,26.697468,-0.83405125,-8.113696,19.147,2.0887022,-11.9589405,8.39415,1.858591,-12.063403,3.5537858,4.422052,-7.5272307,3.2718651,6.247824,-6.2740464,-0.3511148,5.2029386,-4.8035364,-1.6138875,5.4520154,-2.3692057,-1.7908158,5.139129,-1.7557976,-3.7831283,3.7404215,-0.12221302,-3.6642792,2.54398,0.3233936,-3.7485304,1.9401575,1.2706757,0.51599437,0.9268576,1.0705034,0.942697,0.73115945,0.6291155,0.6923087,0.5324766,0.4243124,0.38970745,0.4949321,0.4805103,0.45799622,0.29311085,0.21015896,0.16777225,0.1514645,0.16093224,0.2133827,0.31471682,0.38761255,0.34245923,0.76293594,1.6182327,1.3417406,1.5192959,4.112716,3.4256485,0.8999757,0.56357837,0.44093603,0.30776158,0.2767465,0.25284755,0.14998084,0.10076887,0.11147457,0.11442227,0.07109037,0.08556768,0.160918,0.1358271,0.118399955,0.089418404,0.06497993,0.059221085,0.0656543,0.06512353,0.05895722,0.07535328,0.099909075,0.0644524,0.10992746,0.11626747,0.10481409,0.13097192,0.08761935,0.068991296,0.05155544,0.04697483,0.04435759,0.041840512,0.06091919,0.041356403,0.028132517,0.03178265,0.0370491,0.034364473,0.026996456,0.028839538,0.03623019,0.04123736,0.04315623,0.041664433,0.032856464,0.034447987,0.036601696,0.025278313,0.021829734,0.020396682,0.015283918,0.0015079813,0.00027479246,0.00036844378,0.00028071293,8.39786e-05,4.5252036e-06,9.2984516e-07,2.9851668e-07,2.1011587e-07,7.7834194e-08,5.892862e-08,5.0695316e-08,2.9297485e-08,2.6599128e-08,2.3142102e-08,1.8993141e-08,1.7276186e-08,1.4621627e-08,1.4556349e-08,1.314282e-08,1.1411964e-08,1.1173318e-08,9.986701e-09,1.0007403e-08,9.195458e-09,9.1515595e-09,8.549935e-09,8.274801e-09,7.798182e-09,7.667665e-09,7.2879884e-09,7.3921016e-09,6.9248176e-09,6.832406e-09,6.652394e-09,6.593604e-09,6.6219266e-09,6.2973715e-09,6.2413714e-09,6.198727e-09,6.085574e-09,6.1137966e-09,6.2247887e-09,6.348045e-09,6.4009744e-09,5.1527946e-09,2.8866856e-09,0.7070853,0.7459092,0.77443063,0.76258147,0.73477155,0.73900145,0.7024597,0.7094279,0.66996515,0.6555789,0.6449306,0.6181807,3.42
979,-264.2697,138.83247,-61.131607,-6.696476,-42.96633,-8.411156,-26.707071,-1.538743,-18.488321,-4.1182814,-9.418988,-15.5750885,-13.538895,-13.5630665,-14.88687,-9.651431,-10.595302,-4.3958054,-6.307481,-6.0169234,-5.068899,-4.345596,-4.9634724,-1.9374804,-5.856136,-0.05471848,-2.3642159,0.49977887,-3.2091277,1.2428188,-2.753959,2.0012007,-1.9076111,1.6256223,-0.24142392,0.24868265,0.03656951,0.55644006,-1.0740222,1.5860453,0.0001664636,0.00016775422,0.000443139,0.003035431,0.0071255364,0.035646375,0.10358514,0.22147046,0.38566402,0.2398769,0.17294943,0.14044963,0.23246181,0.16419764,0.16912845,0.14457671,0.14407507,0.13541783,0.13572413,0.16453725,0.13955058,0.25944418,0.26107302,0.27592298,0.32715806,0.41573715,0.5992331,0.6496123,0.68924844,0.7280959,0.5724181,0.5278313,0.45613533,0.36775422,0.34589452,0.22962867,0.18221904,0.18689047,0.21890092,0.1804201,0.13535528,0.11061262,0.131401,0.13146275,0.098874845,0.09958639,0.09125448,0.098211914,0.0819584,0.08203548,0.056071393,0.049264934,0.04744694,0.04841236,0.044002164,0.03404352,0.028251082,0.03484109,0.04069781,0.028935421,0.025394617,0.017983045,0.015133742,0.01571087,0.016534613,0.012756964,0.00990258,0.007267369,0.00857044,0.010463525,0.008350513,0.0062807617,0.0059963646,0.006385965,0.0058801803,0.0069577005,0.0057851877,0.006264175,0.004876154,0.005236482,0.004340754,0.0030877115,0.0028699941,0.0029787305,0.0026313493,0.001753589,0.0019274558,0.0014296068,0.0012543038,0.0012197231,0.0010925443,0.0010018392,0.0006803007,0.00043105212,0.00041663495,0.00042375017,0.00046338644,0.0004357493,0.00039015457,0.0007778966,0.0008076359,0.0006964681,0.0006540678,0.00051697524,0.0005419822,0.0005101735,0.00045818006,0.00045125364,0.00028908378,0.0002100746,0.0001707252,0.000121721045,0.00016282762,0.0001520775,0.00012783498,7.1438226e-05,6.469943e-05,5.1442516e-05,3.0205807e-05,2.4540417e-05,2.0083182e-05,1.3886904e-05,1.2200957e-05,1.4182291e-05,1.2527864e-05,1.1802182e-05,8.413553e-06,1.0680227e-06,0.5649575,0.6012679,0.5835356,0.6184361,0.72750896,0.7190926,0.7837893,0.75158477,0.7544337,0.75674146,0.7125881,0.648743,2.44
980,-56.41055,56.902225,7.0491533,13.751983,4.7265096,9.735984,2.8009002,5.619689,0.5949117,6.088182,-0.52500427,4.7355843,0.37032357,4.328262,-0.16450416,3.5264997,-0.16187765,3.5317354,-0.36013952,3.329843,-2.1718235,2.7196653,-1.0955223,2.3991923,-1.2558694,2.33407,-0.95519567,2.52137,-0.98324966,3.3391519,-0.7825164,1.7638588,-1.5337682,2.2211442,-0.6857502,2.0460062,-1.1805693,1.924148,-0.9080198,1.495174,23.884739,13.315864,9.999341,6.9699135,5.9335837,4.284311,3.7682593,3.6195445,3.2045522,2.8560998,2.3248985,2.1031625,1.9919591,1.7454033,1.8143952,1.7573164,1.7549016,1.7031338,1.5084184,1.4771762,1.3040409,1.1784538,1.1610178,1.0248299,0.9882705,0.92400277,0.85448164,1.0644226,1.0476506,1.0104146,1.0086398,0.8324117,0.7263095,0.7524449,0.83273536,0.8143028,0.69464236,0.7256475,0.6329693,0.6268197,0.6352059,0.68246096,0.652282,0.6457726,0.60533416,0.617721,0.62196374,0.5931622,0.5308728,0.558891,0.52258056,0.567965,0.64694905,0.6105735,0.5135194,0.42852458,0.46327716,0.37573668,0.40658647,0.4164528,0.45019108,0.38867867,0.32630983,0.31029204,0.3061511,0.30883473,0.28029236,0.29762775,0.2968893,0.27655688,0.2542552,0.23430097,0.23650154,0.23397402,0.20948854,0.19537252,0.1993507,0.20892784,0.20793633,0.19990557,0.19772835,0.19850723,0.20535357,0.19281231,0.18563868,0.18424003,0.18611743,0.17788264,0.17093024,0.1558417,0.15838528,0.14801514,0.14589225,0.15560488,0.14710112,0.1399596,0.13555105,0.12985793,0.12222506,0.11955935,0.10774034,0.09952937,0.098075,0.099732585,0.1019102,0.105366334,0.09985627,0.10440093,0.100658014,0.09915435,0.09723049,0.095349535,0.09147169,0.08870063,0.08982474,0.087677546,0.080519244,0.07956304,0.07722249,0.07998132,0.07551456,0.07582356,0.07028461,0.068181396,0.06432019,0.060319,0.03388284,0.0028430931,0.7895388,0.80584633,0.88078654,0.7082467,0.74085337,0.73497856,0.7076206,0.6676709,0.7075758,0.68602836,0.7118268,0.6836919,1.08
981,-19.019693,92.759575,-2.3921785,41.769855,16.787596,8.282143,-5.187736,7.42424,6.314133,5.815451,-9.0687895,0.8666856,3.404991,0.2865301,-4.2911906,1.9302111,-2.7908902,1.1810489,-1.9684511,4.3178287,0.98761815,0.4391582,-1.5810623,0.42319566,-1.2097366,0.49201816,0.26746827,3.6422477,-2.6292863,1.8906001,-0.975595,-1.8545672,-3.210291,1.824359,0.16558324,-0.43223855,-3.2367408,1.4583172,-0.8559797,-1.4813156,262.3116,224.30437,192.9623,141.51443,146.48369,51.988785,104.08548,305.29544,495.6304,527.01434,365.57495,320.51202,398.96313,337.46173,242.06078,97.185104,117.41252,93.54059,188.71051,95.12999,120.56362,170.07167,127.66289,102.9562,98.08144,53.707897,32.19706,31.14479,48.180244,57.13648,36.902042,21.869844,10.005339,11.78533,11.377484,7.0571003,10.322243,11.240909,9.088591,10.845039,12.631859,23.044971,15.809088,25.048864,18.066917,6.3157806,4.512177,3.3696198,7.5087667,10.76506,6.082369,10.007613,13.518515,8.629434,6.5774145,4.7682796,4.817003,5.0909133,6.3439045,8.652882,8.63909,14.527153,19.09833,17.454744,26.456802,21.162989,9.237329,7.896752,11.364122,10.285258,5.7454305,2.7912796,2.198495,4.423636,4.783773,4.9644156,4.796938,3.1824017,4.219283,4.494722,2.1623614,2.2328482,2.5486288,1.9992752,2.3944442,3.1337605,4.5421476,5.203241,3.8357,2.534472,2.8098738,2.5867202,2.2291322,3.121002,3.1640737,1.4817933,0.9379596,0.80771834,0.64750403,0.5955855,0.7382482,1.1123279,2.1814058,1.4936217,1.8965333,1.9536371,1.5372696,1.3827903,0.8600731,0.47266418,0.39790055,0.4953863,0.65580535,1.0074505,0.77405757,0.9287349,0.9731386,1.0178634,0.7239151,0.58074075,0.24934576,0.30469278,0.20968704,0.297365,0.4032672,0.1606466,0.066253625,0.02781517,0.4628846,0.47184792,0.49415025,0.4761272,0.5031599,0.45340782,0.73204005,0.5189481,0.43811598,0.5585641,0.5073826,0.5769221,2.88
