,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
2033,0.09743456,0.69843227,0.57742655,1.3330183,1.3691558,0.9627113,1.1434928,2.1377823,3.0304158,2.051676,1.6908994,2.1997175,2.4293032,0.97659975,1.0338091,0.9722466,0.97761816,1.6921127,1.7321336,0.8830232,0.3685156,0.22666033,0.22172397,0.33159488,0.35695907,0.53698105,0.35386428,0.2990132,0.30902207,0.2072739,0.21233581,0.21475117,0.24513505,0.43243197,0.46279463,0.7648038,1.3093833,1.2409666,0.43738875,0.38199592,0.29117706,0.24311972,0.29032594,0.3154339,0.2495566,0.4137174,0.5126823,0.3622122,0.2500613,0.17155959,0.23143598,0.40891004,0.432284,0.19189022,0.17469978,0.35656625,0.445768,0.2453867,0.19752762,0.17723083,0.1399932,0.071707614,0.16864847,0.15919341,0.044025093,0.056383487,0.09989,0.034134205,0.016489496,0.005756291,0.008582584,0.010015742,0.00626565,0.0056376494,0.009073972,0.005629685,0.0026219909,0.0035480394,0.010614727,0.020077012,0.061808374,0.06838997,0.055136565,0.033949576,0.016891416,0.013677075,0.015906649,0.020261452,0.021896802,0.026741156,0.032070372,0.034112778,0.02450523,0.015475648,0.008408691,0.0063150115,0.0047079595,0.002306554,0.0015364072,0.0012602819,0.002498028,0.00494769,0.0064166705,0.0076745595,0.0062665385,0.0036486536,0.00375971,0.005286325,0.0062634205,0.0066516167,0.0075099966,0.008552216,0.0074291523,0.006497107,0.0062025576,0.011322642,0.011945974,0.011296072,0.004003444,0.0026133175,0.002006243,0.0011085463,0.0007144471,0.0009376584,0.0005805571,0.00034881037,0.00014766345,1.5469692e-05,3.12
2034,0.0020037028,0.0025430163,0.0036000886,0.006324492,0.030868404,0.073646806,0.22463903,0.8514872,3.8717232,10.873773,7.4189343,5.962614,1.9892699,1.3361083,0.6213581,0.19515611,0.18164392,0.2661499,0.19840285,0.29639924,0.20710789,0.14906438,0.1215442,0.3193734,0.6094391,0.39082652,0.17109506,0.249908,0.24307892,0.17979552,0.17515951,0.2339211,0.21482944,0.2113897,0.6020391,1.2557551,0.22397894,0.11357857,0.1351085,0.1617058,0.13196272,0.15881823,0.1331219,0.16576128,0.16101846,0.53476596,1.0793033,0.31532985,0.15786575,0.09650031,0.15190911,0.15162684,0.1546061,0.06961733,0.013428942,0.009844835,0.041960973,0.026428252,0.012345033,0.01446625,0.009342003,0.021071984,0.011681647,0.011067055,0.005481262,0.0028890364,0.0029012423,0.0032040183,0.003191495,0.0068833237,0.009803537,0.0160499,0.031120265,0.024688913,0.018268976,0.02339895,0.013459265,0.0051302817,0.0065294006,0.0051609306,0.0046038073,0.00434595,0.0040752236,0.0063815913,0.009517871,0.011465884,0.008644217,0.007583318,0.0065007224,0.007226763,0.0068266992,0.003341557,0.004617175,0.0044058952,0.0029047169,0.0032972582,0.0027661168,0.001696261,0.0024735716,0.002781121,0.0028715823,0.0026703165,0.0026949458,0.0021535975,0.002118384,0.0037135128,0.0045453054,0.004361091,0.0039456147,0.0025695523,0.0020824443,0.0022408436,0.0032477467,0.0025463484,0.0024367361,0.002821023,0.0020082165,0.0010217126,0.0006843038,0.0005551744,0.0004989252,0.00059519877,0.0005279113,0.00033520965,0.00021983494,0.00013438732,3.7339407e-05,4.2123543e-06,3.76
2035,8.782399,196.0123,740.13727,363.1306,128.2171,70.12676,143.75543,155.64845,118.08144,38.919872,50.723618,32.513332,19.845205,24.06021,17.90188,5.684802,11.856549,12.836707,5.1199207,5.3051963,5.674347,8.784453,21.288176,7.8860736,6.317782,5.9449334,7.385879,5.253507,2.9995356,2.7475634,3.2904425,2.0857387,2.1795628,7.8299675,3.3081503,0.7132366,0.49446627,1.0287336,0.7821367,2.5895069,2.6773732,0.67700547,0.42274722,1.7394254,4.23046,1.3939449,0.52247095,0.4421208,0.6807719,0.41263348,0.511536,0.46823373,0.6004775,0.29983905,0.85392165,0.77790946,0.13424921,0.16601601,0.13986148,0.27157304,0.12387206,0.06941628,0.043104656,0.05788706,0.08176847,0.027012981,0.000649245,2.140021e-05,1.6084974e-05,2.1052698e-05,1.637342e-05,1.2943153e-05,1.47635565e-05,1.19400465e-05,1.2396992e-05,1.2312643e-05,9.846897e-06,1.0135956e-05,8.708988e-06,9.647029e-06,7.928639e-06,7.763052e-06,7.080808e-06,7.118177e-06,6.3042553e-06,6.0827447e-06,5.6333715e-06,5.5884393e-06,4.9283058e-06,4.809885e-06,4.5784614e-06,4.179839e-06,4.074899e-06,3.7767572e-06,3.5776143e-06,3.3579931e-06,3.2052617e-06,2.999434e-06,2.8306258e-06,2.6739538e-06,2.5316228e-06,2.3828122e-06,2.2451272e-06,2.1154704e-06,2.0039108e-06,1.8810455e-06,1.7809172e-06,1.6765268e-06,1.5773273e-06,1.4836717e-06,1.4027631e-06,1.3130511e-06,1.2373822e-06,1.1599877e-06,1.087361e-06,1.0184028e-06,9.525427e-07,8.8922775e-07,8.273662e-07,7.695892e-07,7.113042e-07,6.574112e-07,6.043634e-07,5.51519e-07,5.0470817e-07,4.666636e-07,3.650456e-07,1.5084373e-07,1.16
2036,25.545948,3.982015,3.71902,2.7939892,2.8368266,2.248306,2.6847634,3.6598797,3.2876434,3.82766,2.795399,2.1375124,2.2876685,2.3138278,2.3292563,2.3874805,2.0826745,2.201028,2.2102776,2.4383864,2.2399104,1.8838986,2.0232,1.8778371,1.9234196,1.6689676,1.6154819,1.875273,1.7400762,2.0878553,1.8153849,1.728728,1.852467,1.5451952,1.5350482,1.4554539,1.4929731,1.6475855,1.5980794,1.8366361,1.8027949,1.7303103,1.565375,1.5605454,1.7233402,1.7561169,1.6438429,1.7056191,1.622803,1.640369,1.7763132,1.780353,1.6593012,1.8227001,1.888329,1.8243191,2.007799,1.9393084,1.910331,2.0921323,1.9089712,1.8929728,2.0123098,1.7266791,1.6758991,1.7403729,1.7362831,1.6493111,1.6961086,1.6478451,1.7520365,1.6293892,1.467305,1.4739077,1.4692717,1.4903959,1.6016916,1.5128282,1.688592,1.6364486,1.5813894,1.5595497,1.590471,1.6982839,1.7761823,1.8433207,1.8178533,1.8061428,1.8137144,1.735961,1.8440585,1.7972026,1.831139,1.7963002,1.7576112,1.9011792,1.8657255,1.892247,1.9520351,1.8279417,1.8515741,1.8804126,1.9552358,1.7803185,1.9735953,1.8040403,1.7709777,1.858719,1.9415014,2.0547886,2.1491747,2.1259887,2.2735825,2.3471677,2.1645749,2.0913868,2.0086467,1.9563236,1.9241709,1.928314,1.9641808,1.8948485,1.8363879,1.6901822,1.6289631,1.5042468,0.8795255,0.08059082,1.41
2037,0.0006342897,0.0005902609,0.0011619915,0.0017146812,0.0025889236,0.0042592133,0.012204201,0.0064816223,0.0056387396,0.005808973,0.0074581006,0.020021705,0.02796039,0.050275616,0.058537737,0.09143281,0.10010504,0.027690375,0.031529617,0.07807074,0.18139096,0.16529113,0.18708573,0.2557394,0.34960398,0.28985643,0.23751459,0.23486362,0.18283865,0.11630025,0.07762388,0.07174634,0.08335365,0.06915738,0.08685681,0.07853981,0.12371299,0.088322304,0.058616344,0.06666085,0.07890797,0.06983758,0.053283583,0.0619844,0.04186043,0.033376407,0.04130396,0.03910147,0.025943678,0.028993195,0.029318525,0.028477522,0.02863646,0.022252465,0.01795712,0.014723332,0.011351745,0.017190836,0.015468068,0.012084162,0.010874054,0.010090787,0.010000601,0.011239738,0.010071283,0.009610358,0.012371444,0.011860917,0.008301246,0.0074366815,0.0062186304,0.005297574,0.004916856,0.005652962,0.0059747193,0.0053954544,0.0058595315,0.005286749,0.0053816247,0.0030379305,0.0022700285,0.0019965786,0.0017484989,0.0013002877,0.0012239926,0.0010325452,0.0010589589,0.00085351197,0.00087309384,0.00070083194,0.0006903934,0.00062734506,0.0004937884,0.00052463985,0.00052015524,0.0005141573,0.00043232477,0.00036446287,0.0004175619,0.00048370994,0.00051418744,0.00039430408,0.000234118,0.00015222948,0.00011682421,8.637719e-05,8.416356e-05,7.72436e-05,6.8762034e-05,5.2458483e-05,4.8178386e-05,2.938792e-05,2.8890216e-05,2.8107328e-05,2.679282e-05,2.7380564e-05,2.2512204e-05,1.5439657e-05,1.8968207e-05,3.1721942e-05,2.3117545e-05,1.7365695e-05,1.3723801e-05,1.3187321e-05,1.2519088e-05,8.633136e-06,4.6106393e-06,3.9589352e-07,2.46
2038,8.055957,5.422105,5.5887275,7.163858,5.428821,4.039635,3.3043215,4.866456,8.134618,103.017075,205.3317,147.49359,93.33137,74.03373,33.28989,2.6552472,1.3986096,2.471582,1.0171485,0.89220643,3.1175637,3.196891,1.1809185,1.04677,1.0007813,2.646551,4.423443,4.735959,3.907908,1.0606136,1.1509242,3.2721121,1.7773932,1.6545862,2.4935136,6.7337885,2.6295965,4.269632,1.1825083,0.47880554,0.7383749,7.2530594,10.950039,0.7566151,0.3021714,0.41301987,0.7412715,0.37190813,0.2828671,0.6763169,2.3936388,1.5670154,5.022956,2.6202073,0.21359101,0.024362981,0.003363154,0.0012688339,0.00051307195,0.00027045218,0.00020070994,0.00012536951,6.523408e-05,0.000100916244,9.050792e-05,4.6300574e-05,5.8385303e-05,4.805588e-05,2.6931662e-05,3.541284e-05,3.729612e-05,2.3989563e-05,3.0110732e-05,1.9160201e-05,1.782085e-05,2.19598e-05,1.618951e-05,1.820175e-05,1.195289e-05,1.3547544e-05,1.2057719e-05,1.2445323e-05,9.572675e-06,9.674652e-06,9.2973005e-06,9.102231e-06,7.0402257e-06,7.576484e-06,6.8438753e-06,6.370118e-06,5.734883e-06,5.546923e-06,5.3139543e-06,4.6517225e-06,4.58923e-06,4.28288e-06,3.9209085e-06,3.8120222e-06,3.4544692e-06,3.3186334e-06,3.147007e-06,2.8586971e-06,2.8009385e-06,2.5629936e-06,2.4950837e-06,2.2979723e-06,2.1908713e-06,2.0499513e-06,1.9296012e-06,1.8168693e-06,1.7242425e-06,1.61609e-06,1.5403625e-06,1.4413757e-06,1.3720521e-06,1.2911976e-06,1.228879e-06,1.1609711e-06,1.0924551e-06,1.0409547e-06,9.875424e-07,9.355778e-07,8.941986e-07,8.5733745e-07,8.3312045e-07,8.3519814e-07,7.7249456e-07,4.833671e-07,1.34
2039,0.024138993,0.6465668,1.694587,1.1354856,0.658947,0.7956887,1.3867012,1.6194865,2.7617936,4.39964,1.9584222,1.3842975,1.3235978,1.9532871,1.5992317,1.301665,1.4358109,2.5374148,3.831706,4.2522535,1.4650327,0.7812552,0.99634254,0.7599933,0.4792671,0.5393598,0.6336908,0.4192716,0.381806,0.5207788,0.5226893,0.4758642,0.61946064,0.6062058,0.7095559,0.8382033,0.6036309,0.6196897,0.3602617,0.29218248,0.26106483,0.27976078,0.37165922,0.4195156,0.358409,0.2610406,0.20113389,0.21866648,0.25358838,0.29081044,0.27060488,0.14154835,0.09142475,0.08098151,0.13274394,0.2327636,0.23606136,0.10949364,0.10541855,0.095847465,0.1078585,0.13365844,0.09320379,0.08066235,0.056497943,0.060751997,0.08780973,0.14489923,0.11842993,0.11865569,0.10727762,0.046728313,0.058120586,0.073620565,0.06003127,0.07963256,0.08744181,0.0826824,0.06974754,0.0486793,0.046481185,0.05395399,0.050155498,0.039980825,0.029258328,0.026839765,0.021079436,0.02636885,0.026016673,0.023451919,0.017024755,0.016216705,0.01736968,0.014173113,0.011029216,0.011526277,0.010952111,0.00949874,0.01255785,0.011327769,0.011930685,0.011957405,0.015457413,0.016204236,0.012593657,0.013298694,0.015352132,0.01586457,0.01736258,0.012994601,0.011853768,0.012263356,0.010822774,0.010572564,0.009711952,0.010535632,0.012858559,0.013800455,0.0147503195,0.0150443865,0.013597546,0.01331335,0.0144578125,0.015034636,0.015207277,0.010747816,0.006041363,0.0005997213,4.28
2040,0.0018452305,0.014347946,0.06955055,0.031235822,0.037048966,0.07527969,0.051759187,0.39761573,0.20732725,0.112756394,0.13159588,0.36812088,0.46253288,0.14720874,0.07163746,0.124584325,0.2999034,0.59717876,1.1488909,1.4847553,0.74559397,0.35972473,0.08624971,0.04066394,0.10114679,0.07643271,0.031196658,0.05013908,0.072771125,0.11639005,0.25254366,0.23003313,0.18893224,0.3775647,0.2736068,0.3494761,0.44622654,1.0029172,0.9680362,1.2804666,0.8640167,0.8982172,0.37971085,0.37787512,0.7687969,2.474,2.865773,8.42047,17.080395,9.069921,13.2589,14.414853,7.4172225,7.850929,17.790226,10.661819,8.830034,5.788124,3.7100196,0.66862524,0.2448623,0.33057952,0.36871427,0.3167245,0.42211354,1.277626,1.4711721,1.7449793,1.4233954,1.2740599,1.0022745,0.8098855,0.8315893,2.9853742,5.4474525,2.8509698,2.3475807,2.3422654,1.2898544,0.47808507,1.4873842,1.5414889,0.7796387,0.5332564,0.3725669,0.20136479,0.40753868,0.42481822,0.33428717,0.18985079,0.16854876,0.51139414,0.5983673,0.54890263,0.48010603,0.58187747,0.8935824,0.56649846,0.32030037,0.3536963,0.45777318,0.5975825,0.4539814,1.2541505,1.1625881,1.1706642,1.1284779,1.3038964,0.4519165,0.46973684,0.52299297,0.13119526,0.0733495,0.059815787,0.028491067,0.018709257,0.009431319,0.0038316674,0.0026318554,0.0036057567,0.004934807,0.006716238,0.006415817,0.006489636,0.0062406254,0.005553824,0.0030627027,0.00030598606,4.82
2041,1.2056427,6.567764,13.861083,16.534195,11.941793,4.534126,2.0504515,1.4936588,3.015831,4.869519,2.9789371,2.4775457,2.2007349,1.1126777,1.4577415,0.6939807,0.47680587,0.36454925,0.6771735,1.9919884,0.3915276,0.7415811,0.76391214,1.7408879,1.2440817,0.756777,0.9451699,0.3377088,0.529352,1.5906051,0.43060786,0.13423935,0.41976035,0.38585997,0.0917335,0.18847336,0.30260983,0.2274765,1.8162752,5.1954317,0.569084,0.0816207,0.22736321,1.5635976,0.58160126,0.23386493,1.9406207,1.3873681,0.13087825,0.8713883,2.3008785,0.37107795,0.23787397,0.25192422,1.049474,0.41836974,0.18235241,0.20455806,0.538028,0.19769938,0.011197146,0.14552483,0.30441004,0.029863538,0.41915742,6.3182817,1.0783737,0.1551914,0.14978012,1.7448767,0.54302067,0.13533103,0.6565223,0.7437621,0.083509184,0.028104957,0.13906448,0.038527824,0.028465336,4.5032753e-05,2.40025e-05,2.0244419e-05,1.1046041e-05,9.48231e-06,8.285672e-06,7.3205983e-06,6.537665e-06,5.869418e-06,5.298787e-06,4.8367433e-06,4.4080252e-06,4.0473565e-06,3.7435482e-06,3.442768e-06,3.1931934e-06,2.9701432e-06,2.776171e-06,2.5997995e-06,2.4287106e-06,2.2696956e-06,2.135852e-06,2.015724e-06,1.9102347e-06,1.7978348e-06,1.7050895e-06,1.6171305e-06,1.5414121e-06,1.4652203e-06,1.3957052e-06,1.3353715e-06,1.2784816e-06,1.2285863e-06,1.1806009e-06,1.1363342e-06,1.0990454e-06,1.0612046e-06,1.0336952e-06,1.0058471e-06,9.852172e-07,9.654061e-07,9.530716e-07,9.445833e-07,9.4114614e-07,9.5058414e-07,9.832418e-07,1.0415981e-06,1.0253098e-06,7.628602e-07,1.61
2042,0.17201295,0.5834054,1.6718031,3.4555576,7.928507,6.122161,1.5643593,0.96060836,0.81538683,0.5685241,0.26395762,0.16469172,0.118897006,0.23134577,0.39279827,0.4117516,0.59396356,0.49460343,0.709395,0.42702925,0.2150102,0.20247202,0.22366802,0.24679902,0.28655967,0.550871,1.276625,0.7308824,0.41468063,0.24052633,0.1627085,0.1516364,0.17052118,0.22745633,0.14153646,0.17935266,0.16799304,0.19367146,0.18117821,0.14138953,0.11594467,0.10932633,0.142326,0.23154509,0.42099985,0.5914389,0.65819645,0.3639034,0.4792018,0.6471163,0.29233143,0.14101756,0.3751775,0.39466983,0.30857438,0.16753815,0.07076325,0.0768256,0.10089382,0.16166598,0.11319222,0.11185742,0.0885336,0.0878564,0.08045331,0.05564277,0.050683644,0.09953884,0.11930659,0.10431942,0.07988925,0.09383903,0.12679204,0.1331162,0.1470028,0.15743686,0.14868136,0.1308408,0.24055506,0.43031865,0.20820783,0.010701855,0.0026519655,0.0034441527,0.0028875927,0.00085919455,4.220318e-05,9.574618e-06,4.0748905e-06,3.2845317e-06,1.1244894e-06,1.2461535e-06,1.2740069e-06,4.6329092e-07,6.330967e-07,2.9956865e-07,2.6622283e-07,2.1325671e-07,1.7023704e-07,2.632167e-07,2.5821322e-07,2.9448026e-07,3.2645488e-07,2.6869847e-07,2.3086962e-07,2.0105159e-07,1.8870216e-07,1.6385914e-07,1.9029763e-07,2.1712066e-07,2.219681e-07,2.1114427e-07,1.827663e-07,1.5804915e-07,1.5336163e-07,1.6014593e-07,1.6947067e-07,1.6946127e-07,1.5580795e-07,1.3835789e-07,1.2733686e-07,1.2933802e-07,1.3439258e-07,1.300641e-07,1.1535638e-07,9.9085334e-08,5.600002e-08,5.7639067e-09,2.68
2043,479.69196,1147.6368,681.4233,188.25212,99.91947,62.23899,35.708683,31.452194,24.461126,29.177692,13.562508,15.176858,85.00555,103.79345,28.638596,66.46228,31.591183,52.78818,20.286518,122.99649,65.517876,1.6843976,1.728521,2.011615,2.4273138,3.6775699,12.05473,5.0515714,0.70030427,5.777528,7.9071493,15.963813,8.731249,0.4933257,0.39401424,0.6560032,0.337491,0.93531734,0.85341984,6.1785555,13.091143,0.6386381,0.2243237,0.19034408,0.5778497,0.1668861,0.30529055,0.21140605,0.44621938,0.28535444,0.6884702,0.95694005,0.25420612,0.08960359,0.07965131,0.48125762,0.18317422,0.54778814,0.28220436,0.26175556,0.13941997,0.18908447,0.20264456,0.162695,0.1765983,0.08939283,0.16604915,0.17093498,0.07900786,0.15443406,0.09000838,0.1282622,0.14005184,0.13194434,0.17353128,0.19638136,0.31610662,0.35873485,0.28432304,0.27561527,0.20615806,0.21251664,0.32276043,0.41688508,0.31449142,0.34064865,0.13279869,0.2758315,0.23641564,0.27996972,0.24283409,0.15544064,0.16867904,0.19734433,0.15056235,0.19011042,0.18898624,0.25001863,0.22599207,0.34255305,0.21697359,0.1500329,0.19975233,0.15507063,0.15388086,0.13009758,0.13426171,0.22833052,0.14537616,0.18208353,0.17531893,0.0726059,0.11653339,0.10933265,0.112034045,0.06980836,0.0634528,0.059671372,0.04251101,0.020872865,0.030166034,0.047613017,0.041780856,0.03714073,0.03461578,0.026965497,0.014637388,0.0012193428,4.81
2044,0.024138993,0.6465668,1.694587,1.1354856,0.658947,0.7956887,1.3867012,1.6194865,2.7617936,4.39964,1.9584222,1.3842975,1.3235978,1.9532871,1.5992317,1.301665,1.4358109,2.5374148,3.831706,4.2522535,1.4650327,0.7812552,0.99634254,0.7599933,0.4792671,0.5393598,0.6336908,0.4192716,0.381806,0.5207788,0.5226893,0.4758642,0.61946064,0.6062058,0.7095559,0.8382033,0.6036309,0.6196897,0.3602617,0.29218248,0.26106483,0.27976078,0.37165922,0.4195156,0.358409,0.2610406,0.20113389,0.21866648,0.25358838,0.29081044,0.27060488,0.14154835,0.09142475,0.08098151,0.13274394,0.2327636,0.23606136,0.10949364,0.10541855,0.095847465,0.1078585,0.13365844,0.09320379,0.08066235,0.056497943,0.060751997,0.08780973,0.14489923,0.11842993,0.11865569,0.10727762,0.046728313,0.058120586,0.073620565,0.06003127,0.07963256,0.08744181,0.0826824,0.06974754,0.0486793,0.046481185,0.05395399,0.050155498,0.039980825,0.029258328,0.026839765,0.021079436,0.02636885,0.026016673,0.023451919,0.017024755,0.016216705,0.01736968,0.014173113,0.011029216,0.011526277,0.010952111,0.00949874,0.01255785,0.011327769,0.011930685,0.011957405,0.015457413,0.016204236,0.012593657,0.013298694,0.015352132,0.01586457,0.01736258,0.012994601,0.011853768,0.012263356,0.010822774,0.010572564,0.009711952,0.010535632,0.012858559,0.013800455,0.0147503195,0.0150443865,0.013597546,0.01331335,0.0144578125,0.015034636,0.015207277,0.010747816,0.006041363,0.0005997213,4.16
2045,1.9971752,1.7731277,1.8438588,1.6510015,2.1320562,2.4277248,3.2292547,2.259511,1.7472795,2.202818,1.8558887,1.734667,1.3435721,1.3755046,1.4981368,1.2747566,1.146542,1.0618752,0.87581545,0.96340716,0.95892024,1.120196,0.96839947,0.7793672,0.7154702,0.6361633,0.7006502,0.5695929,0.53307873,0.53257644,0.35095257,0.30838725,0.32485336,0.3284812,0.36583683,0.46335423,0.35578182,0.29280752,0.18457225,0.15707116,0.117069446,0.11574592,0.14257759,0.12124754,0.10208577,0.09892469,0.08708688,0.087408684,0.1010044,0.115103714,0.12450122,0.10959641,0.11584205,0.09072015,0.087539904,0.10191324,0.08329745,0.05935505,0.05988833,0.046505738,0.04321123,0.03776759,0.033270244,0.03176243,0.03484179,0.03243117,0.024032487,0.018624295,0.020454472,0.021494776,0.020088073,0.020365952,0.020061187,0.020097818,0.019086346,0.01793476,0.016659835,0.015800288,0.017183488,0.013831057,0.012252591,0.010336502,0.010104988,0.008673808,0.00813297,0.0080201095,0.007981854,0.0066105984,0.0066303713,0.0056389202,0.0051197684,0.0046873544,0.004151258,0.004325217,0.0042415136,0.0032983883,0.0029940468,0.0026128327,0.0023705459,0.0023743762,0.002144346,0.0017350309,0.0015591573,0.0014836956,0.0014246631,0.0012353378,0.0012261287,0.0009574513,0.0008471432,0.0008410005,0.00072619837,0.00067238184,0.0006067055,0.0006401295,0.00055814354,0.00053331035,0.00044441267,0.00041522976,0.00041399256,0.0003436522,0.0003549372,0.0002895533,0.00032957198,0.00024822092,0.00020953808,0.00018004254,9.553413e-05,7.5816592e-06,1.53
2046,0.16160816,11.374955,21.373823,7.167951,2.3005025,0.9615393,3.156781,3.8967252,2.5051358,6.24859,2.6717303,2.5027313,4.1340446,0.6440887,5.5363407,2.779045,1.6196189,0.7657233,1.2324039,3.0612173,1.9976966,1.6033256,6.49831,0.7593257,1.3768681,2.673778,0.3398511,0.17998904,0.38990918,2.556052,3.7176127,0.37869886,0.09161485,0.42606997,0.24492607,0.04791016,0.06279004,0.5857423,0.66333646,2.0211775,1.9965141,0.22372083,0.039622836,0.5328528,2.7290893,0.97456414,0.054331873,0.029177925,0.35211635,0.1987503,0.008622326,0.0018783433,0.009091402,0.017876869,0.16339248,0.35358855,0.03670256,0.0060524233,0.015197049,0.18510832,0.07473369,0.0024645077,0.002813837,0.08269693,0.06933579,0.0023953319,2.7739574e-05,2.5836518e-06,3.4776033e-07,1.0501182e-06,1.930863e-06,1.618326e-07,1.3010502e-07,9.2390096e-08,1.3469129e-07,2.760213e-07,5.813549e-08,6.9035615e-08,4.6633247e-08,8.145091e-08,5.7016788e-08,3.5403893e-08,3.4435168e-08,4.102506e-08,2.968197e-08,2.569216e-08,2.246561e-08,2.6663853e-08,1.587161e-08,1.9608239e-08,1.785319e-08,1.30737705e-08,1.4459607e-08,1.356713e-08,1.0495129e-08,1.1594561e-08,1.061989e-08,8.26291e-09,9.111352e-09,8.016951e-09,7.2889472e-09,7.382247e-09,6.2548735e-09,6.4219927e-09,5.595666e-09,5.522946e-09,4.9698885e-09,4.954538e-09,4.450777e-09,4.3438124e-09,4.0586965e-09,4.013794e-09,3.6406098e-09,3.6329884e-09,3.3042642e-09,3.2820575e-09,3.068519e-09,2.983638e-09,2.8614866e-09,2.6768772e-09,2.5812747e-09,2.5136841e-09,2.3825797e-09,2.3006368e-09,2.1697981e-09,2.1380844e-09,1.3122643e-09,2.4170785e-10,2.12
2047,0.03288544,0.030414194,0.7940504,2.7663956,2.2753131,1.0715663,2.3077383,6.900386,4.818155,1.1858625,0.7007702,2.7689128,2.688649,2.3194158,2.591191,2.129403,2.5329552,2.9748628,3.1664317,2.315049,1.6306623,0.7577971,0.29847077,0.097173125,0.04896432,0.041389912,0.03714286,0.03193151,0.015002996,0.01226298,0.0077342545,0.0035870052,0.0026327972,0.014325067,0.060172677,0.13442422,0.07405242,0.046616733,0.044837583,0.07238642,0.047658805,0.030110706,0.03901583,0.020142917,0.034468334,0.03692635,0.009721902,0.009141839,0.016985504,0.018428205,0.012086905,0.067435004,0.06401964,0.068093695,0.17057621,0.09747735,0.06360272,0.0854678,0.09405322,0.05141354,0.03331166,0.03327551,0.034604125,0.055632815,0.047676165,0.03580405,0.023294488,0.011043918,0.005073616,0.0039449306,0.022679746,0.017958445,0.0091654705,0.009809168,0.0048505887,0.0034589616,0.00773154,0.011088511,0.01035317,0.008373861,0.004057058,0.0069035646,0.0032435982,0.0027569432,0.004101068,0.0024844757,0.0033366852,0.0109519595,0.0076208897,0.009280283,0.0074822227,0.004115314,0.0036070189,0.0031550145,0.0033028028,0.0025929012,0.0052521485,0.009319114,0.010747729,0.016665077,0.011823201,0.0113890795,0.00672564,0.007175717,0.008775122,0.01650488,0.027789328,0.027369242,0.024490368,0.030453231,0.019517055,0.021040693,0.0115645,0.0017751966,0.0012428829,0.0011684088,0.0016960101,0.0024302967,0.0023482365,0.0018290585,0.001939779,0.0020773166,0.0023285241,0.0009431127,0.00052743335,0.00025812534,6.468865e-05,5.6848903e-06,4.07
